"t","mean","lower","upper","variable","date"
26,0.011065700325397,0.00741743479550157,0.015068525752557,"Pt","2021-10-04"
27,0.0115224461941746,0.00755600238705917,0.0157361164740578,"Pt","2021-10-05"
28,0.0120003960913585,0.0076451655351202,0.0165070287209577,"Pt","2021-10-06"
29,0.0124974887234989,0.00796089798094777,0.0172945380224694,"Pt","2021-10-07"
30,0.0130100610029907,0.00817357107311239,0.0182453749394531,"Pt","2021-10-08"
31,0.0135328723490039,0.00859120360845171,0.0189002396843728,"Pt","2021-10-09"
32,0.0140599684949546,0.00904897476623406,0.0195010689156101,"Pt","2021-10-10"
33,0.0145851066470919,0.00963861521699713,0.0201644426918996,"Pt","2021-10-11"
34,0.0151007576738979,0.0100708173632446,0.0206227489182902,"Pt","2021-10-12"
35,0.0155972832173617,0.0106548793391147,0.0209572709226829,"Pt","2021-10-13"
36,0.0160630863131811,0.0113753468836589,0.0210298119536461,"Pt","2021-10-14"
37,0.0164852303171552,0.0120705043281098,0.0209615088527819,"Pt","2021-10-15"
38,0.0168496030267461,0.0128509102949944,0.0208950892427555,"Pt","2021-10-16"
39,0.017140576653384,0.0137883782703243,0.0206632331884834,"Pt","2021-10-17"
40,0.0173404157332921,0.0144804063208726,0.0203631353500012,"Pt","2021-10-18"
41,0.0174300329901377,0.0150376353242981,0.0200026433569659,"Pt","2021-10-19"
42,0.0173955125406925,0.0154646934203313,0.0194763396864347,"Pt","2021-10-20"
43,0.0172316089791785,0.015660833354774,0.0189633515179944,"Pt","2021-10-21"
44,0.0169360345046689,0.0154901105934012,0.0184857208273973,"Pt","2021-10-22"
45,0.0165088922546815,0.0152329686647645,0.0178827630361873,"Pt","2021-10-23"
46,0.0159541664360111,0.0148204544209425,0.0172633335081628,"Pt","2021-10-24"
47,0.0153032017991076,0.014290912101633,0.0164336442981466,"Pt","2021-10-25"
48,0.0146128943900778,0.0137365213483492,0.0156676287571176,"Pt","2021-10-26"
49,0.0139337956756437,0.0130730874035006,0.014961115595287,"Pt","2021-10-27"
50,0.0133074585165118,0.0123968597092646,0.0143041853241021,"Pt","2021-10-28"
51,0.0127670094479016,0.0118267294983705,0.0137085808212831,"Pt","2021-10-29"
52,0.0123232606038102,0.0113736737648543,0.0132181262001035,"Pt","2021-10-30"
53,0.0119691472466142,0.0110282534014906,0.0129080925860021,"Pt","2021-10-31"
54,0.01169843733918,0.0106644897879477,0.0127697199096348,"Pt","2021-11-01"
55,0.0115062325640579,0.0102936087990063,0.0127595727205779,"Pt","2021-11-02"
56,0.0113888816770326,0.010021404351311,0.0129400267690013,"Pt","2021-11-03"
57,0.0113393299123619,0.0097322919054767,0.0132753426345565,"Pt","2021-11-04"
58,0.0113468298534456,0.00947679527902234,0.0137485289796353,"Pt","2021-11-05"
59,0.0114001969602309,0.00925892883687858,0.0143373303578423,"Pt","2021-11-06"
60,0.0114872610505071,0.00912631228821032,0.0149301827753106,"Pt","2021-11-07"
61,0.011595280657552,0.00896610557354749,0.0155362782575333,"Pt","2021-11-08"
62,0.0117166030456812,0.00883492479357923,0.0161005121087032,"Pt","2021-11-09"
63,0.0118474610945732,0.00870723948273836,0.0167747694899828,"Pt","2021-11-10"
64,0.0119829789366924,0.00864792183461693,0.0170190654528332,"Pt","2021-11-11"
65,0.0121167475669216,0.00851265364207513,0.01737690965545,"Pt","2021-11-12"
66,0.0122415742869695,0.00857827482082301,0.0177941205687472,"Pt","2021-11-13"
67,0.0123525564136574,0.00864144549602822,0.0180237957200406,"Pt","2021-11-14"
68,0.0124467273375536,0.00880669297501102,0.0179059002162161,"Pt","2021-11-15"
69,0.0125208189379165,0.00890214664129384,0.0177993104796172,"Pt","2021-11-16"
70,0.0125708225721197,0.00897720477634108,0.0176946648993966,"Pt","2021-11-17"
71,0.0125925841401702,0.00928468186373676,0.0171488472445287,"Pt","2021-11-18"
72,0.0125844069347746,0.00951763637628108,0.0166815338432896,"Pt","2021-11-19"
73,0.0125459156758153,0.00972105989227014,0.0160379406780283,"Pt","2021-11-20"
74,0.0124758318223419,0.0100163313210893,0.0155964050947136,"Pt","2021-11-21"
75,0.0123715951485165,0.010201965348822,0.0150368540298275,"Pt","2021-11-22"
76,0.0122311859028711,0.0103723689523396,0.0143777246480585,"Pt","2021-11-23"
77,0.0120649559703927,0.0105330694253598,0.0137871513945649,"Pt","2021-11-24"
78,0.0118893035540762,0.0105770552151599,0.0133459073396012,"Pt","2021-11-25"
79,0.0117191855991056,0.0106143106837033,0.0129480484992203,"Pt","2021-11-26"
80,0.0115680098130927,0.0106321266780891,0.0126324871856393,"Pt","2021-11-27"
81,0.0114475599284997,0.0105564299849849,0.0124130302232839,"Pt","2021-11-28"
82,0.0113637194289141,0.0105056478117305,0.012323434965662,"Pt","2021-11-29"
83,0.0113199630567646,0.0104730117789215,0.0122393882306516,"Pt","2021-11-30"
84,0.0113196586774027,0.0104510121282575,0.0122377795633473,"Pt","2021-12-01"
85,0.0113659922273809,0.010447278082938,0.0123430796861993,"Pt","2021-12-02"
86,0.0114626704914347,0.0104557638490559,0.0124467175616058,"Pt","2021-12-03"
87,0.0116155892614315,0.0105761636797416,0.0126413825277007,"Pt","2021-12-04"
88,0.0118322224214944,0.0108059934669045,0.0128912430071494,"Pt","2021-12-05"
89,0.0121208983806476,0.010969948261954,0.0132685611121684,"Pt","2021-12-06"
90,0.0124910223332738,0.0112748408902697,0.0137480436543613,"Pt","2021-12-07"
91,0.0129534952905307,0.011592422858525,0.0142498922544021,"Pt","2021-12-08"
92,0.0135194313301256,0.0120408825004522,0.0149143257671292,"Pt","2021-12-09"
93,0.0142015782922374,0.0125783814120108,0.0157291091055921,"Pt","2021-12-10"
94,0.0150150387247007,0.0132297865284756,0.0167881097363053,"Pt","2021-12-11"
95,0.015977792108731,0.0139715109703595,0.0181797902335846,"Pt","2021-12-12"
96,0.0171096607381587,0.0147688423239784,0.0196761821205151,"Pt","2021-12-13"
97,0.0184222227815641,0.0155518031222735,0.0215496436972775,"Pt","2021-12-14"
98,0.019922761683739,0.0164746635827737,0.0237975289024856,"Pt","2021-12-15"
99,0.0216149598866646,0.0175070624911478,0.0264234352676282,"Pt","2021-12-16"
100,0.0234968214361091,0.0184612302486671,0.0294433003445567,"Pt","2021-12-17"
101,0.0255612218018782,0.0194842711940347,0.0331714717761236,"Pt","2021-12-18"
102,0.0278008231501964,0.0207932813027773,0.0373245599886402,"Pt","2021-12-19"
103,0.0302014888131945,0.0222249634090263,0.0422345469195593,"Pt","2021-12-20"
104,0.0327368414461634,0.0237722445736832,0.0470710127879708,"Pt","2021-12-21"
105,0.035365833106154,0.0256922080580011,0.0515696879782678,"Pt","2021-12-22"
106,0.038035784145436,0.0272194098912389,0.0560724592279524,"Pt","2021-12-23"
107,0.0406929544589473,0.0288545789290089,0.061103110657237,"Pt","2021-12-24"
108,0.0432768732703537,0.0306054755214974,0.0659867768557098,"Pt","2021-12-25"
109,0.0457173898852098,0.0321864743811442,0.06853017878277,"Pt","2021-12-26"
110,0.0479362702834058,0.0341998087575437,0.0693385226987417,"Pt","2021-12-27"
111,0.0498543762732869,0.0364682562796295,0.0714142444531018,"Pt","2021-12-28"
112,0.0514016661689195,0.038500755814359,0.0711151658549427,"Pt","2021-12-29"
113,0.0525121081825222,0.040390798881566,0.0708268061940199,"Pt","2021-12-30"
114,0.0531224284614928,0.0422869483365611,0.0690928393890911,"Pt","2021-12-31"
115,0.0531756705443216,0.0436188806597837,0.0671500563613925,"Pt","2022-01-01"
116,0.0526579138058943,0.044440668396278,0.0642873873995728,"Pt","2022-01-02"
117,0.0516529586330724,0.0451362557236298,0.0606946674797261,"Pt","2022-01-03"
118,0.0502642975883081,0.0451463045063599,0.0566734337897767,"Pt","2022-01-04"
119,0.0485915298744984,0.044537742871855,0.0532704399239017,"Pt","2022-01-05"
120,0.0467258215722423,0.0435067329779274,0.0499093064317374,"Pt","2022-01-06"
121,0.0447710395914267,0.0424436877845547,0.0471645609101585,"Pt","2022-01-07"
122,0.0428699063570578,0.0410109258756964,0.0447933087521587,"Pt","2022-01-08"
