"t","mean","lower","upper","variable","date"
47,-0.0286678320199203,-0.0634137334427757,0.00931596727483765,"rt","2021-02-14"
48,-0.0279520700877482,-0.0595624918854175,0.0097229806392837,"rt","2021-02-15"
49,-0.0273119034551258,-0.0567493829711763,0.0107613819467131,"rt","2021-02-16"
50,-0.0267325452421713,-0.061023147726246,0.00947394739984532,"rt","2021-02-17"
51,-0.0255763454917677,-0.0586266520127194,0.0131945277515743,"rt","2021-02-18"
52,-0.0254279166017545,-0.0577715385447205,0.0118625703321828,"rt","2021-02-19"
53,-0.0257783202311889,-0.0586448116130807,0.0121427621143205,"rt","2021-02-20"
54,-0.025701127449511,-0.0616123422003004,0.0126144156794473,"rt","2021-02-21"
55,-0.0268044710637167,-0.0617767052066015,0.0143027615154873,"rt","2021-02-22"
56,-0.027071439171266,-0.0635119316176865,0.0133906477403237,"rt","2021-02-23"
57,-0.0271101343884325,-0.0650670292076168,0.0108775457552889,"rt","2021-02-24"
58,-0.0305770834628915,-0.0698322679984693,0.0048883116928498,"rt","2021-02-25"
59,-0.0309227049576983,-0.0668643070452209,0.00411173300487918,"rt","2021-02-26"
60,-0.0305917132927368,-0.0699424466015611,0.00505657988371187,"rt","2021-02-27"
61,-0.030311185661819,-0.0677431220487736,0.0031439863830463,"rt","2021-02-28"
62,-0.0300383622796315,-0.0642290577370392,0.00166410200492888,"rt","2021-03-01"
63,-0.0300498102872882,-0.0640966482978104,0.00407602098075028,"rt","2021-03-02"
64,-0.029564168357189,-0.0656511287438997,0.00126574931247896,"rt","2021-03-03"
65,-0.0298583700893136,-0.0639613563625932,-1.51607030810571e-05,"rt","2021-03-04"
66,-0.0303467734008275,-0.0642480434427629,0.00076422978537088,"rt","2021-03-05"
67,-0.0297499927378533,-0.0637692665449592,0.000733639858250132,"rt","2021-03-06"
68,-0.0290635747206386,-0.0709399500861217,0.00217725614388968,"rt","2021-03-07"
69,-0.0287675478892255,-0.0698472989701923,0.00850232488094886,"rt","2021-03-08"
70,-0.0291727317878445,-0.0723460757486633,0.00888290950066569,"rt","2021-03-09"
71,-0.0283678542646363,-0.0694067136756131,0.00964267743250079,"rt","2021-03-10"
72,-0.0280099247617745,-0.0699566733761906,0.00867599123197798,"rt","2021-03-11"
73,-0.0273984308781935,-0.0689824041015176,0.0119861434947353,"rt","2021-03-12"
74,-0.027936550781119,-0.0668113284360083,0.00568965678075716,"rt","2021-03-13"
75,-0.0280734935453163,-0.0691188442495682,0.00329258883685537,"rt","2021-03-14"
76,-0.0275552631284156,-0.0656805942109557,0.00820622737615135,"rt","2021-03-15"
77,-0.0264088245750842,-0.0665430558683621,0.00829329988562269,"rt","2021-03-16"
78,-0.0249272567710505,-0.0626263806275869,0.0106599387998508,"rt","2021-03-17"
79,-0.0228886888740288,-0.0586715796615114,0.0115891790078216,"rt","2021-03-18"
80,-0.0207564836217088,-0.0570762185159804,0.0143830868452062,"rt","2021-03-19"
81,-0.0182148669433469,-0.0500396216188414,0.0183242624355181,"rt","2021-03-20"
82,-0.0157075417520532,-0.0499747283118325,0.0228780734471183,"rt","2021-03-21"
83,-0.0137304451860455,-0.048037021615221,0.0272628047774215,"rt","2021-03-22"
84,-0.0121869592623609,-0.0468505346832218,0.0306913074548034,"rt","2021-03-23"
85,-0.011477451039035,-0.0465823075668627,0.0310032434060797,"rt","2021-03-24"
86,-0.0119265335872568,-0.048393563144394,0.0339534928877914,"rt","2021-03-25"
87,-0.0116406418215529,-0.0474262002173262,0.0332954631859146,"rt","2021-03-26"
88,-0.0117930498394474,-0.0490557892005628,0.0323950683348115,"rt","2021-03-27"
89,-0.0122985700768259,-0.0488023999040603,0.0302006750967909,"rt","2021-03-28"
90,-0.0133037605185985,-0.053164762891127,0.0304230904408127,"rt","2021-03-29"
91,-0.0141042201297573,-0.0505211007726558,0.0267171260002159,"rt","2021-03-30"
92,-0.0137354239103495,-0.0502483767679531,0.0276611957881498,"rt","2021-03-31"
93,-0.0134458671328825,-0.0486788949996704,0.0273045064331121,"rt","2021-04-01"
94,-0.0140566581532999,-0.050797166004702,0.0274865096118125,"rt","2021-04-02"
95,-0.0152798267819624,-0.050314228373026,0.0256402183176218,"rt","2021-04-03"
96,-0.016816945121334,-0.0514559582840974,0.0193088135885621,"rt","2021-04-04"
97,-0.0183122918630412,-0.0520638184746345,0.0146384411017282,"rt","2021-04-05"
98,-0.0179207903249028,-0.0523275826084365,0.0174342616494772,"rt","2021-04-06"
99,-0.0182337720609282,-0.0532847849436048,0.0179055974155843,"rt","2021-04-07"
100,-0.0189418517103637,-0.0544043479601133,0.0180208927794034,"rt","2021-04-08"
101,-0.0192641128449874,-0.054352800498349,0.0187010835745034,"rt","2021-04-09"
102,-0.0205329074058636,-0.060132372908273,0.012721474067222,"rt","2021-04-10"
103,-0.0210570657727574,-0.0602225926452434,0.0132134601792371,"rt","2021-04-11"
104,-0.021742775208618,-0.062071120409218,0.00969369161532919,"rt","2021-04-12"
105,-0.0220612867670579,-0.0690489803764187,0.0132332746369153,"rt","2021-04-13"
106,-0.0219449915847212,-0.0686896453506931,0.0125252581330379,"rt","2021-04-14"
107,-0.0223334197849532,-0.0659050657391395,0.0126395582275941,"rt","2021-04-15"
108,-0.0223858935551054,-0.0664630929840445,0.0137573466728004,"rt","2021-04-16"
109,-0.0221455395062242,-0.0674256812565191,0.0143144582356188,"rt","2021-04-17"
110,-0.0211919032087575,-0.0677469647798234,0.0182888199264972,"rt","2021-04-18"
111,-0.020726566117227,-0.0646916536040692,0.0157962362259073,"rt","2021-04-19"
112,-0.0190779100550207,-0.0640061988571055,0.0171422311493904,"rt","2021-04-20"
113,-0.0173001043418605,-0.0585892780198047,0.0201869238850004,"rt","2021-04-21"
114,-0.0155184703271639,-0.0555300548575952,0.0186390556861545,"rt","2021-04-22"
115,-0.0136962592335634,-0.0529473867481592,0.0240834449029561,"rt","2021-04-23"
116,-0.0117678342413915,-0.0496750820162318,0.023526066021321,"rt","2021-04-24"
117,-0.0106034636252348,-0.0507005708054253,0.026547510095851,"rt","2021-04-25"
118,-0.00911731652582833,-0.0479673289105792,0.0293398326308653,"rt","2021-04-26"
119,-0.00795161551450822,-0.0459914081135482,0.0266919569318338,"rt","2021-04-27"
120,-0.00671788102815083,-0.0445845790955846,0.0298671002208298,"rt","2021-04-28"
121,-0.00603274258678479,-0.04369749600405,0.0319599626022086,"rt","2021-04-29"
122,-0.00461239095882107,-0.0438742764202851,0.0329181349301312,"rt","2021-04-30"
123,-0.00368570369941463,-0.048212665332629,0.0361535520320818,"rt","2021-05-01"
124,-0.004378375722685,-0.0489952470125743,0.0367562219719831,"rt","2021-05-02"
125,-0.0047800095446223,-0.0508232948156625,0.0374562260705632,"rt","2021-05-03"
126,-0.00490759936734289,-0.049983345027775,0.0357198923693042,"rt","2021-05-04"
127,-0.00523533454081398,-0.0507838252930455,0.0305125962815704,"rt","2021-05-05"
128,-0.00362981867102877,-0.0456680731088155,0.0326794384305836,"rt","2021-05-06"
129,-0.00306700008810767,-0.0446788194803688,0.0330094141804681,"rt","2021-05-07"
130,-0.00265348566370658,-0.0453059354071358,0.0327838189922761,"rt","2021-05-08"
131,-0.00149842138286762,-0.0451375439817593,0.0317457370172406,"rt","2021-05-09"
132,-5.26834485741724e-05,-0.0421573811403441,0.0341717207033333,"rt","2021-05-10"
133,0.000903217857476786,-0.0403140042035043,0.0372982827832953,"rt","2021-05-11"
134,0.00201103180426103,-0.0378639922697458,0.0384085595852577,"rt","2021-05-12"
135,0.00404649947646373,-0.0319454911042749,0.0436680251965385,"rt","2021-05-13"
136,0.00566733964300049,-0.0301902972373487,0.0461219013560427,"rt","2021-05-14"
137,0.00619861552251928,-0.0323404771118581,0.0434145844501758,"rt","2021-05-15"
138,0.00753070209725181,-0.0347042779570504,0.041599800056508,"rt","2021-05-16"
139,0.00941266828211188,-0.0308108304802732,0.047191218041937,"rt","2021-05-17"
140,0.0117661675525196,-0.0269648145771155,0.0483195107814042,"rt","2021-05-18"
141,0.013852191396941,-0.0275144618210295,0.0527310731265846,"rt","2021-05-19"
142,0.0162940203472626,-0.0247974770998115,0.057745236420349,"rt","2021-05-20"
143,0.0191712378370284,-0.0191736073373588,0.0575221566193895,"rt","2021-05-21"
144,0.0219545883479495,-0.0191133044910231,0.0638975875209185,"rt","2021-05-22"
145,0.0249971690469929,-0.0150948900642617,0.0693219447205035,"rt","2021-05-23"
146,0.0279314089687074,-0.00857008270805384,0.0726189923073858,"rt","2021-05-24"
147,0.0311267463984468,-0.0065341386316117,0.0757671593841648,"rt","2021-05-25"
148,0.0338361998971531,-0.00264786204451917,0.0798100989249271,"rt","2021-05-26"
149,0.0361759257543266,-0.0022901709392904,0.0786071025835501,"rt","2021-05-27"
150,0.0380366721228743,0.000128460860160291,0.0826831991086841,"rt","2021-05-28"
151,0.0394673524128733,0.00177552070886329,0.0854358717587069,"rt","2021-05-29"
152,0.0407680089975093,0.0044234244635564,0.0839757188135177,"rt","2021-05-30"
153,0.0411331156140555,0.00460670645020281,0.0853216100153288,"rt","2021-05-31"
154,0.0416085526392733,0.00405911247302984,0.0859587781268445,"rt","2021-06-01"
155,0.0420912917855297,0.004750839154648,0.0819426685062822,"rt","2021-06-02"
156,0.0420499054297219,0.0037382294238838,0.0835561194476267,"rt","2021-06-03"
157,0.0427028976153949,0.00457122191093063,0.0828107268336103,"rt","2021-06-04"
158,0.0432286734594089,0.00297784976012458,0.0826012469532843,"rt","2021-06-05"
159,0.0433209633547062,0.00397728196738898,0.0831592796043422,"rt","2021-06-06"
160,0.0437389071355689,0.00479385419250723,0.082346822434896,"rt","2021-06-07"
