"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"a[10]",-4.47567505555556,-4.474205,0.166315104922429,-4.804488,-4.16731375,1.006439923176,764.155439690926,35.0860000000102
"a[11]",-4.28255141111111,-4.27859,0.181477575443287,-4.6518775,-3.92148,1.00968838330113,738.858991438487,35.0860000000102
"a[12]",-4.12777033333333,-4.129145,0.153235134296874,-4.415025,-3.8161185,1.00456508596859,866.342399299981,35.0860000000102
"a[13]",-4.04716156666667,-4.05112,0.0985270228839072,-4.23505925,-3.85538325,0.998843177034736,675.59722092321,35.0860000000102
"a[14]",-4.10682302222222,-4.109765,0.0650198998799594,-4.2296445,-3.97437375,1.00062993727507,643.399007292012,35.0860000000102
"a[15]",-4.30525027777778,-4.30342,0.0591566072726977,-4.42548475,-4.197,1.00179372280623,863.610229120305,35.0860000000102
"a[16]",-4.44182853333333,-4.43766,0.0762345415542645,-4.60329725,-4.30335825,0.999734067132822,714.586703357613,35.0860000000102
"a[17]",-4.47522431111111,-4.47467,0.122440900157787,-4.73426775,-4.2486115,1.00032572591754,804.905276640715,35.0860000000102
"a[18]",-4.47087963333333,-4.47261,0.158571739385998,-4.788466,-4.164179,1.00102616256459,794.363718132925,35.0860000000102
"a[19]",-4.44297251111111,-4.452895,0.154135796862519,-4.72202825,-4.116743,1.00160567880536,589.788326579067,35.0860000000102
"a[20]",-4.42307243333333,-4.425585,0.096126586082698,-4.60093325,-4.2227355,1.00137511069249,690.258522516726,35.0860000000102
"a[21]",-4.44781607777778,-4.450195,0.0609985781782779,-4.56235975,-4.32386925,1.00142268377323,873.951150835587,35.0860000000102
"a[22]",-4.44671724444444,-4.447095,0.06418418480475,-4.5716425,-4.3215785,1.00410734254743,732.357832659633,35.0860000000102
"a[23]",-4.35395173333333,-4.352145,0.0700192182254821,-4.49711525,-4.2174975,0.999223831858874,1047.49846183063,35.0860000000102
"a[24]",-4.15770982222222,-4.160235,0.082488084111801,-4.30888675,-3.99318875,1.00300212257318,682.053132807967,35.0860000000102
"a[25]",-3.90340653333333,-3.90897,0.17121528603602,-4.2362455,-3.57421,0.999639654571087,670.294311477592,35.0860000000102
"a[26]",-3.64467538888889,-3.67135,0.350949552510473,-4.2851985,-2.88748125,1.0003822379789,822.220234121471,35.0860000000102
"a[27]",-3.38992025555556,-3.43993,0.589705695903023,-4.4863105,-2.0861215,1.00245499100662,919.629227120337,35.0860000000102
"a[28]",-3.13303251688889,-3.1958,0.879420252310934,-4.71080625,-1.20685525,1.00087721139154,957.95195213975,35.0860000000102
"a[29]",-2.87935894121111,-2.964195,1.18742153494181,-4.947222,-0.155884575000001,1.00245399500342,1039.05220133602,35.0860000000102
"Y_hat[1]",-4.88418448888889,-4.883055,0.137082271793681,-5.14805625,-4.609282,1.00417504063799,838.44145765426,35.0860000000102
"Y_hat[2]",-4.89149411111111,-4.888745,0.115179398194282,-5.1159375,-4.66151125,1.00401938627549,921.473129584062,35.0860000000102
